run_id,policy,scenario,seed,episode_seed,episode,step,action,reward,terminated,truncated,avg_utilization,active_ratio,max_util,min_util,p95_util,dropped_prev,num_active_edges,near_saturated_edges,delivered,dropped,avg_delay_ms,avg_path_latency_ms,energy_kwh,carbon_g,power_total_watts,power_fixed_watts,power_variable_watts,power_device_watts,power_link_watts,active_devices,inactive_devices,active_links,inactive_links,delta_energy_kwh,delta_delivered,delta_dropped,delta_carbon_g,norm_drop_step,norm_drop,reward_energy,reward_drop,reward_qos,reward_toggle,qos_violation,qos_excess,toggle_applied,toggle_reverted,toggle_blocked_any,toggle_blocked_cooldown,toggle_blocked_high_util,toggle_blocked_global_cooldown,blocked_by_util_count,blocked_by_cooldown_count,allowed_toggle_count,toggles_attempted_count,toggles_applied_count,action_is_noop,action_is_invalid,flows_count,flows_json
20260411_153955,ppo,normal,42,42,0,254,0,-3.0623712121212123,False,False,0.24867424242424244,1.0,0.8125,0.0,0.7093750238418579,0.0,10,0,18.0,0.0,29.437483974406575,9.88888888888889,5.197601010101011e-05,0.02081430994001035,187.11363636363637,176.0,11.113636363636365,102.14015151515152,64.97348484848484,8,0,10,0,5.197601010101011e-05,18.0,0.0,0.02081430994001035,0.0,0.12324069448936273,-0.06237121212121213,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,255,0,-3.0612045454545456,False,False,0.16117424242424244,1.0,0.5833333134651184,0.0,0.5177083611488342,0.0,10,0,10.0,0.0,23.46376734709883,12.2,5.1003787878787886e-05,0.020425066597978204,183.61363636363637,176.0,7.613636363636363,100.39015151515152,63.22348484848485,8,0,10,0,5.1003787878787886e-05,10.0,0.0,0.020425066597978204,0.0,0.12296337519483228,-0.06120454545454546,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,256,0,-3.060537878787879,False,False,0.13200757575757577,1.0,0.4375,0.0,0.3812499940395355,0.0,10,0,7.0,0.0,19.108503756768318,12.857142857142858,5.044823232323232e-05,0.020202679544871486,181.61363636363637,176.0,5.613636363636363,98.97348484848484,62.640151515151516,8,0,10,0,5.044823232323232e-05,7.0,0.0,0.020202679544871486,0.0,0.12276999311746457,-0.060537878787878786,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,257,0,-22.26331666589867,False,False,0.29375,1.0,1.0,0.0,0.8537499904632568,0.0,10,1,17.0,8.000000000000002,5662.650516308332,13.129411764705882,5.276388888888889e-05,0.021130111566026615,189.95,176.0,13.950000000000003,104.075,65.875,8,0,10,0,5.276388888888889e-05,17.0,8.000000000000002,0.021130111566026615,0.3199999999872001,0.12387159056430601,-0.06331666666666667,-19.199999999232006,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,258,0,-18.06306666619792,False,False,0.275,1.0,1.0,0.0,0.8537499904632568,8.0,10,1,24.0,8.000000000000002,4009.7242251890184,8.799999999999999,5.255555555555555e-05,0.021046776807632037,189.2,176.0,13.200000000000003,103.7,65.5,8,0,10,0,5.255555555555555e-05,24.0,8.000000000000002,0.021046776807632037,0.24999999999218758,0.12476691201549087,-0.06306666666666666,-14.999999999531255,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,259,0,-42.044825396045766,False,False,0.2731601731601731,1.0,1.0,0.0,0.7964285612106323,8.0,10,1,17.515151515151512,32.484848484848484,5492.587934792254,11.895205140879881,5.2506012506012503e-05,0.021027031882596522,189.021645021645,176.0,13.02164502164502,103.55844155844156,65.46320346320346,8,0,10,0,5.2506012506012503e-05,17.515151515151512,32.484848484848484,0.021027031882596522,0.6496969696839758,0.13052524963814732,-0.063007215007215,-38.98181818103855,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,260,0,-44.11536762252414,False,False,0.2552033492822966,1.0,1.0,0.0,0.8430920839309692,32.48484802246094,10,1,12.0,26.0,8016.988132500296,16.31578947368421,5.2280037214247737e-05,0.020936630807759326,188.20813397129186,176.0,12.208133971291865,103.10406698564594,65.10406698564593,8,0,10,0,5.2280037214247737e-05,12.0,26.0,0.020936630807759326,0.684210526297784,0.13510315227386227,-0.06273604465709728,-41.05263157786704,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,261,0,-28.77626839704391,False,False,0.19870129870129868,1.0,1.0,0.0,0.8071428537368774,26.0,10,1,12.0,9.0,8011.022209959533,13.333333333333334,5.165223665223665e-05,0.020685308874358238,185.94805194805195,176.0,9.948051948051948,101.97402597402598,63.97402597402597,8,0,10,0,5.165223665223665e-05,12.0,9.0,0.020685308874358238,0.42857142855102043,0.13643796574630054,-0.06198268398268398,-25.714285713061226,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,262,0,-3.058909090909091,False,False,0.01818181818181818,1.0,0.13636364042758942,0.0,0.09545454382896423,9.0,10,0,4.0,0.0,3.390976994837231,3.0,4.909090909090909e-05,0.019659656433264668,176.72727272727272,176.0,0.7272727272727272,96.36363636363637,60.36363636363637,8,0,10,0,4.909090909090909e-05,4.0,0.0,0.019659656433264668,0.0,0.13631986320075087,-0.05890909090909091,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,263,0,-3.058666666666667,False,False,0.0,1.0,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,4.888888888888889e-05,0.01957884136376227,176.0,176.0,0.0,96.0,60.0,8,0,10,0,4.888888888888889e-05,0.0,0.0,0.01957884136376227,0.0,0.13631986320075087,-0.058666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,0,
20260411_153955,ppo,normal,42,42,0,264,0,-3.058666666666667,False,False,0.0,1.0,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,4.888888888888889e-05,0.019578930230076088,176.0,176.0,0.0,96.0,60.0,8,0,10,0,4.888888888888889e-05,0.0,0.0,0.019578930230076088,0.0,0.13631986320075087,-0.058666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,0,
20260411_153955,ppo,normal,42,42,0,265,0,-3.0601666666666665,False,False,0.0875,1.0,0.25,0.0,0.25,0.0,10,0,6.0,0.0,15.5897388980995,12.0,5.0138888888888886e-05,0.02007961901634128,180.5,176.0,4.5,98.75,61.75,8,0,10,0,5.0138888888888886e-05,6.0,0.0,0.02007961901634128,0.0,0.1361430922521439,-0.06016666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,266,0,-3.060416666666667,False,False,0.10208333333333333,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,7.0,0.0,16.257869491072565,12.0,5.034722222222222e-05,0.020163143853254246,181.25,176.0,5.25,99.20833333333334,62.04166666666667,8,0,10,0,5.034722222222222e-05,7.0,0.0,0.020163143853254246,0.0,0.13593743803424044,-0.06041666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,267,0,-14.56326212073295,False,False,0.33049242424242425,1.0,1.0,0.0,1.0,0.0,10,2,19.4,4.599999999999998,6618.955679152003,11.381443298969074,5.2718434343434346e-05,0.021112866869083743,189.78636363636363,176.0,13.786363636363635,103.17651515151515,66.60984848484848,8,0,10,0,5.2718434343434346e-05,19.4,4.599999999999998,0.021112866869083743,0.19166666665868048,0.13622457875712105,-0.06326212121212121,-11.49999999952083,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,268,0,-3.0610151515151514,False,False,0.1553030303030303,1.0,0.4375,0.0,0.390625,4.599999904632568,10,0,8.0,0.0,20.482419601069473,14.125,5.084595959595959e-05,0.02036306391789834,183.04545454545453,176.0,7.045454545454546,99.93939393939394,63.10606060606061,8,0,10,0,5.084595959595959e-05,8.0,0.0,0.02036306391789834,0.0,0.1359910175419353,-0.06101515151515151,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,269,0,-3.0621590909090908,False,False,0.22859848484848486,1.0,0.6666666865348816,0.0,0.6197916865348816,0.0,10,0,13.0,0.0,29.494461996745923,12.923076923076923,5.179924242424242e-05,0.020744933918260246,186.47727272727272,176.0,10.477272727272727,101.90530303030303,64.57196969696969,8,0,10,0,5.179924242424242e-05,13.0,0.0,0.020744933918260246,0.0,0.1356131839817633,-0.06215909090909091,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,270,0,-3.062075757575758,False,False,0.20568181818181816,1.0,0.5833333134651184,0.0,0.5083333253860474,0.0,10,0,17.0,0.0,17.174950595734725,9.647058823529411,5.172979797979798e-05,0.020717216336168635,186.22727272727272,176.0,10.227272727272728,102.11363636363636,64.11363636363635,8,0,10,0,5.172979797979798e-05,17.0,0.0,0.020717216336168635,0.0,0.13512225039409517,-0.062075757575757576,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,271,0,-3.060310606060606,False,False,0.10662878787878786,1.0,0.3333333432674408,0.0,0.3239583373069763,0.0,10,0,13.0,0.0,8.339421418533146,6.076923076923077,5.0258838383838385e-05,0.020128204517941773,180.9318181818182,176.0,4.931818181818182,98.79924242424242,62.13257575757576,8,0,10,0,5.0258838383838385e-05,13.0,0.0,0.020128204517941773,0.0,0.1347492223084883,-0.060310606060606065,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,272,0,-3.0590606060606063,False,False,0.02954545454545455,1.0,0.1875,0.0,0.13124999403953552,0.0,10,0,4.0,0.0,5.544687684092725,4.75,4.9217171717171725e-05,0.019711116019231888,177.1818181818182,176.0,1.1818181818181819,96.5909090909091,60.59090909090909,8,0,10,0,4.9217171717171725e-05,4.0,0.0,0.019711116019231888,0.0,0.1346348584448698,-0.05906060606060607,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,273,0,-3.0596666666666668,False,False,0.0625,1.0,0.25,0.0,0.22187499701976776,0.0,10,0,6.0,0.0,10.256407342541573,8.0,4.972222222222222e-05,0.0199134754193713,179.0,176.0,3.0,97.75,61.25,8,0,10,0,4.972222222222222e-05,6.0,0.0,0.0199134754193713,0.0,0.1344636761709412,-0.059666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,274,0,-3.0606666666666666,False,False,0.11666666666666665,1.0,0.6666666865348816,0.0,0.5072916746139526,0.0,10,0,8.0,0.0,29.482467403736347,12.0,5.055555555555555e-05,0.020247312712008383,182.0,176.0,6.0,99.66666666666666,62.333333333333336,8,0,10,0,5.055555555555555e-05,8.0,0.0,0.020247312712008383,0.0,0.13423610912855338,-0.06066666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,275,0,-3.0606666666666666,False,False,0.11666666666666665,1.0,0.6666666865348816,0.0,0.5072916746139526,0.0,10,0,8.0,0.0,29.482467403736347,12.0,5.055555555555555e-05,0.020247404606422752,182.0,176.0,6.0,99.66666666666666,62.333333333333336,8,0,10,0,5.055555555555555e-05,8.0,0.0,0.020247404606422752,0.0,0.13400931105610817,-0.06066666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,276,0,-3.0589166666666667,False,False,0.014583333333333332,1.0,0.0833333358168602,0.0,0.07395832985639572,0.0,10,0,1.0,0.0,12.993938316107688,12.0,4.9097222222222226e-05,0.019663434101645182,176.75,176.0,0.75,96.45833333333334,60.29166666666667,8,0,10,0,4.9097222222222226e-05,1.0,0.0,0.019663434101645182,0.0,0.13398101517117234,-0.05891666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,277,0,-3.0603333333333333,False,False,0.10833333333333332,1.0,0.25,0.0,0.25,0.0,10,0,8.0,0.0,12.8037259318587,10.0,5.027777777777778e-05,0.020136337909165483,181.0,176.0,5.0,98.83333333333334,62.16666666666667,8,0,10,0,5.027777777777778e-05,8.0,0.0,0.020136337909165483,0.0,0.13375507754019234,-0.060333333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,278,0,-3.060583333333333,False,False,0.11875,1.0,0.25,0.0,0.25,0.0,10,0,10.0,0.0,12.143585847210947,9.2,5.048611111111111e-05,0.020219867541215325,181.75,176.0,5.75,99.375,62.375,8,0,10,0,5.048611111111111e-05,10.0,0.0,0.020219867541215325,0.0,0.13347372483186218,-0.060583333333333336,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,279,0,-3.0610833333333334,False,False,0.14791666666666667,1.0,0.5625,0.0,0.49687498807907104,0.0,10,0,12.0,0.0,17.015858636461477,9.666666666666666,5.090277777777778e-05,0.020386836552130583,183.25,176.0,7.250000000000001,100.29166666666666,62.958333333333336,8,0,10,0,5.090277777777778e-05,12.0,0.0,0.020386836552130583,0.0,0.1331376600609889,-0.06108333333333334,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,280,0,-3.0595,False,False,0.041666666666666664,1.0,0.3333333432674408,0.0,0.22083333134651184,0.0,10,0,5.0,0.0,11.345449586784232,8.0,4.958333333333333e-05,0.019858482075016327,178.5,176.0,2.5,97.66666666666667,60.833333333333336,8,0,10,0,4.958333333333333e-05,5.0,0.0,0.019858482075016327,0.0,0.13299813201648988,-0.0595,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,3,
20260411_153955,ppo,normal,42,42,0,281,0,-3.06005303030303,False,False,0.09564393939393939,1.0,0.3125,0.0,0.27414771914482117,0.0,10,0,9.0,0.0,9.360323378397522,7.444444444444445,5.004419191919192e-05,0.02004315022164649,180.1590909090909,176.0,4.159090909090909,98.24621212121212,61.91287878787879,8,0,10,0,5.004419191919192e-05,9.0,0.0,0.02004315022164649,0.0,0.13274771712357186,-0.0600530303030303,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,282,0,-3.0591666666666666,False,False,0.03333333333333333,1.0,0.125,0.0,0.125,0.0,10,0,3.0,0.0,9.004327869119178,8.0,4.9305555555555555e-05,0.01974740931748997,177.5,176.0,1.4999999999999998,96.83333333333334,60.666666666666664,8,0,10,0,4.9305555555555555e-05,3.0,0.0,0.01974740931748997,0.0,0.1326644549133752,-0.059166666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,283,0,-3.059,False,False,0.025,1.0,0.125,0.0,0.125,0.0,10,0,2.0,0.0,9.142855836736187,8.0,4.9166666666666665e-05,0.019691872181163445,177.0,176.0,1.0,96.5,60.5,8,0,10,0,4.9166666666666665e-05,2.0,0.0,0.019691872181163445,0.0,0.13260900477548038,-0.059,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,284,0,-3.0602424242424244,False,False,0.10151515151515152,1.0,0.3333333432674408,0.0,0.2958333194255829,0.0,10,0,8.0,0.0,13.16666148148885,9.5,5.02020202020202e-05,0.02010663562457563,180.72727272727272,176.0,4.727272727272727,98.6969696969697,62.03030303030303,8,0,10,0,5.02020202020202e-05,8.0,0.0,0.02010663562457563,0.0,0.13238766698324095,-0.060242424242424236,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,285,0,-3.0611742424242423,False,False,0.1672348484848485,1.0,0.4375,0.0,0.390625,0.0,10,0,15.0,0.0,11.46412809031243,8.066666666666666,5.097853535353535e-05,0.020417733842536145,183.52272727272728,176.0,7.5227272727272725,100.17803030303031,63.34469696969696,8,0,10,0,5.097853535353535e-05,15.0,0.0,0.020417733842536145,0.0,0.1319746438957309,-0.06117424242424242,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,5,
20260411_153955,ppo,normal,42,42,0,286,0,-3.062878787878788,False,False,0.27424242424242423,1.0,0.75,0.0,0.6579545736312866,0.0,10,0,28.0,0.0,18.988747089464187,7.285714285714286,5.2398989898989895e-05,0.02098674427066673,188.63636363636363,176.0,12.636363636363637,103.15151515151516,65.48484848484848,8,0,10,0,5.2398989898989895e-05,28.0,0.0,0.02098674427066673,0.0,0.13121052271519335,-0.06287878787878787,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,6,
20260411_153955,ppo,normal,42,42,0,287,0,-3.06244696969697,False,False,0.23768939393939395,1.0,0.8333333134651184,0.0,0.7395833134651184,0.0,10,0,23.0,0.0,30.35955179028813,7.956521739130435,5.203914141414141e-05,0.02084271302595683,187.3409090909091,176.0,11.340909090909092,102.58712121212122,64.75378787878788,8,0,10,0,5.203914141414141e-05,23.0,0.0,0.02084271302595683,0.0,0.13058943977169699,-0.062446969696969695,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,288,0,-3.0602272727272726,False,False,0.10871212121212122,1.0,0.5454545617103577,0.0,0.375,0.0,10,0,14.0,0.0,8.987747759315877,5.428571428571429,5.018939393939394e-05,0.020101943532846268,180.6818181818182,176.0,4.681818181818182,98.50757575757575,62.17424242424242,8,0,10,0,5.018939393939394e-05,14.0,0.0,0.020101943532846268,0.0,0.1302142597682487,-0.060227272727272727,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,289,0,-3.0596666666666668,False,False,0.0625,1.0,0.25,0.0,0.19374999403953552,0.0,10,0,3.0,0.0,19.809518947852037,16.0,4.972222222222222e-05,0.019914921480271672,179.0,176.0,3.0,97.75,61.25,8,0,10,0,4.972222222222222e-05,3.0,0.0,0.019914921480271672,0.0,0.1301341443500156,-0.059666666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,290,0,-3.06025,False,False,0.08541666666666667,1.0,0.6666666865348816,0.0,0.45104166865348816,0.0,10,0,11.0,0.0,18.797167578372992,6.909090909090909,5.020833333333333e-05,0.020109711694527892,180.75,176.0,4.75,99.04166666666666,61.70833333333333,8,0,10,0,5.020833333333333e-05,11.0,0.0,0.020109711694527892,0.0,0.12984122935352493,-0.06025,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,291,0,-4.7770054112064315,False,False,0.29147727272727275,1.0,1.0,0.0,0.971875011920929,0.0,10,2,34.0,1.0,1916.7054447127098,5.764705882352941,5.226641414141414e-05,0.02093412029040877,188.1590909090909,176.0,12.15909090909091,102.32954545454545,65.82954545454545,8,0,10,0,5.226641414141414e-05,34.0,1.0,0.02093412029040877,0.028571428570612248,0.12912110683678932,-0.06271969696969697,-1.714285714236735,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,4,
20260411_153955,ppo,normal,42,42,0,292,0,-6.590381461467967,False,False,0.17272727272727273,1.0,1.0,0.0,0.8772727251052856,1.0,10,1,16.0,1.0,4010.999970666774,7.0,5.0808080808080807e-05,0.02035011048095763,182.9090909090909,176.0,6.909090909090909,99.45454545454545,63.45454545454545,8,0,10,0,5.0808080808080807e-05,16.0,1.0,0.02035011048095763,0.0588235294083045,0.12887914311615253,-0.060969696969696965,-3.52941176449827,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,293,0,-19.426203856005507,False,False,0.26225895316804404,1.0,1.0,0.0,0.8028925657272339,1.0,10,1,16.0,6.0,4012.8627755602374,11.772727272727273,5.2139577594123046e-05,0.020883508346201857,187.70247933884298,176.0,11.702479338842977,102.4573002754821,65.2451790633609,8,0,10,0,5.2139577594123046e-05,16.0,6.0,0.020883508346201857,0.272727272714876,0.12951705056453874,-0.06256749311294765,-16.36363636289256,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,294,0,-3.0615833333333335,False,False,0.17708333333333334,1.0,0.4166666567325592,0.0,0.4166666567325592,6.0,10,0,5.0,0.0,44.88308935744098,28.0,5.1319444444444444e-05,0.02055511301443654,184.75,176.0,8.75,101.20833333333333,63.541666666666664,8,0,10,0,5.1319444444444444e-05,5.0,0.0,0.02055511301443654,0.0,0.12938664676815884,-0.06158333333333333,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,295,0,-3.0618333333333334,False,False,0.19583333333333336,1.0,0.5,0.0,0.4625000059604645,0.0,10,0,8.0,0.0,32.41556086494313,19.0,5.1527777777777774e-05,0.020638650975060048,185.5,176.0,9.5,101.58333333333333,63.916666666666664,8,0,10,0,5.1527777777777774e-05,8.0,0.0,0.020638650975060048,0.0,0.1291785460093842,-0.06183333333333333,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,296,0,-3.0589166666666667,False,False,0.01875,1.0,0.1875,0.0,0.10312499850988388,0.0,10,0,3.0,0.0,4.923075786983647,4.0,4.9097222222222226e-05,0.019665218943450365,176.75,176.0,0.75,96.375,60.375,8,0,10,0,4.9097222222222226e-05,3.0,0.0,0.019665218943450365,0.0,0.1291006807013617,-0.05891666666666667,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,297,0,-3.0591666666666666,False,False,0.0375,1.0,0.125,0.0,0.125,0.0,10,0,2.0,0.0,13.71428375510428,12.0,4.9305555555555555e-05,0.01974875362194914,177.5,176.0,1.5,96.75,60.75,8,0,10,0,4.9305555555555555e-05,2.0,0.0,0.01974875362194914,0.0,0.1290488226251611,-0.059166666666666666,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,298,0,-3.0595,False,False,0.0625,1.0,0.375,0.0,0.26249998807907104,0.0,10,0,6.0,0.0,9.447614772251539,6.666666666666667,4.958333333333333e-05,0.01986010432982411,178.5,176.0,2.5,97.25,61.25,8,0,10,0,4.958333333333333e-05,6.0,0.0,0.01986010432982411,0.0,0.12889349806432845,-0.0595,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,2,
20260411_153955,ppo,normal,42,42,0,299,0,-3.0589545454545455,False,False,0.02159090909090909,1.0,0.125,0.0,0.1096590906381607,0.0,10,0,2.0,0.0,7.871427588368457,7.0,4.912878787878788e-05,0.019678130027916057,176.86363636363637,176.0,0.8636363636363636,96.43181818181819,60.43181818181818,8,0,10,0,4.912878787878788e-05,2.0,0.0,0.019678130027916057,0.0,0.1288418062664282,-0.058954545454545454,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
20260411_153955,ppo,normal,42,42,0,300,0,-3.0589545454545455,False,True,0.02159090909090909,1.0,0.125,0.0,0.1096590906381607,0.0,10,0,2.0,0.0,7.871427588368457,7.0,4.912878787878788e-05,0.019678219325529506,176.86363636363637,176.0,0.8636363636363636,96.43181818181819,60.43181818181818,8,0,10,0,4.912878787878788e-05,2.0,0.0,0.019678219325529506,0.0,0.1287901559131444,-0.058954545454545454,-0.0,-3.0,-0.0,True,0.05,False,False,False,False,False,False,0,0,0,0,0,True,False,1,
